Time,Time,%BRN 1!-ICE.Price,%BRN 1!-ICE.Size,%BRN 1!-ICE.Conditions
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,1,"SetByAsk, Leg"
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,1,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,1,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.99,2,SetByBid
2025-10-14 00:50:22,2025-10-14T00:50:22,62.98,2,SetByBid
2025-10-14 00:50:22,2025-10-14T00:50:22,62.97,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.97,1,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.97,2,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.97,1,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.96,1,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.95,1,SetByAsk
2025-10-14 00:50:22,2025-10-14T00:50:22,62.94,1,SetByBid
2025-10-14 00:50:22,2025-10-14T00:50:22,62.95,1,SetByBid
2025-10-14 00:50:23,2025-10-14T00:50:23,62.95,1,SetByBid
2025-10-14 00:50:23,2025-10-14T00:50:23,62.95,2,SetByBid
2025-10-14 00:50:23,2025-10-14T00:50:23,62.95,2,SetByAsk
2025-10-14 00:50:23,2025-10-14T00:50:23,62.95,2,SetByAsk
2025-10-14 00:50:23,2025-10-14T00:50:23,62.95,1,SetByBid
2025-10-14 00:50:23,2025-10-14T00:50:23,62.95,1,SetByBid
2025-10-14 00:50:27,2025-10-14T00:50:27,62.97,1,SetByBid
2025-10-14 00:50:27,2025-10-14T00:50:27,62.97,1,SetByBid
2025-10-14 00:50:28,2025-10-14T00:50:28,62.96,1,SetByAsk
2025-10-14 00:50:28,2025-10-14T00:50:28,62.96,1,SetByAsk
2025-10-14 00:50:28,2025-10-14T00:50:28,62.96,1,SetByBid
2025-10-14 00:50:28,2025-10-14T00:50:28,62.96,1,SetByBid
2025-10-14 00:50:28,2025-10-14T00:50:28,62.96,1,SetByBid
2025-10-14 00:50:28,2025-10-14T00:50:28,62.96,1,SetByBid
2025-10-14 00:50:28,2025-10-14T00:50:28,62.94,1,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.94,1,SetByBid
2025-10-14 00:50:29,2025-10-14T00:50:29,62.94,1,SetByBid
